licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Kinsale - D0132,Complaint,Kinsale Putrid Smell,https://leap.epa.ie/licence-profile/D0132/compliance/complaint/00e674d4-4978-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0132,ca1418e2-37c6-4715-9a7b-5ed69a537db6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=00e674d4-4978-f011-a373-0050568a2d1a
Blackrock - D0188,Complaint,COM021600 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/564b2237-6478-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=564b2237-6478-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Odours from Greystones WWTP again,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/5a9ef340-bd7d-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=5a9ef340-bd7d-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Poisonous odours in Greystones WWTP,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/60d42b1b-db79-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=60d42b1b-db79-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Poisonous odours in Greystones WWTP,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/963ab42a-d879-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=963ab42a-d879-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,Terrible stench Drogheda,https://leap.epa.ie/licence-profile/D0041/compliance/complaint/a41d6c21-cb79-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=a41d6c21-cb79-f011-a373-0050568a2d1a
Tynagh Energy Limited - P0700,Complaint,"P0700-02, 13/08/2025, Noise Complaint",https://leap.epa.ie/licence-profile/P0700/compliance/complaint/bc1b0f73-2178-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,P0700,ef238335-e971-4103-83e0-a9b0d821675f,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=bc1b0f73-2178-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,Smells coming from Drogheda waste treatment plant,https://leap.epa.ie/licence-profile/D0041/compliance/complaint/e2c92218-c979-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=e2c92218-c979-f011-a373-0050568a2d1a
Dunmore East - D0170,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0170/compliance/incident/0c8744f1-3e66-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-07-21T00:00:00,D0170,4bfc2eb4-382c-4c8a-8ea0-440516bf9095,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0c8744f1-3e66-f011-a373-0050568a2d1a
Carlow - D0028,Incident,Spillage,https://leap.epa.ie/licence-profile/D0028/compliance/incident/0e1c8b75-6473-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-08-07T00:00:00,D0028,2a51eb6c-7f4c-43ce-aea9-cc4b6b9f95db,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=0e1c8b75-6473-f011-a373-0050568a2d1a
Rathangan - D0175,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0175/compliance/incident/21b4e938-2e69-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-07-25T00:00:00,D0175,02131887-10d8-4580-8eab-ae540d3b567c,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=21b4e938-2e69-f011-a373-0050568a2d1a
Dublin Port Company - P1022,Incident,Exceedances of EQS in marine monitoring points. Baseline monitoring has shown ongoing exceedances,https://leap.epa.ie/licence-profile/P1022/compliance/incident/3e676356-2078-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,P1022,cbd1e82a-0ab7-e611-a4f6-0050568a69e2,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3e676356-2078-f011-a373-0050568a2d1a
Edenderry - D0110,Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0110/compliance/incident/3faa16cb-2d78-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0110,65ead3b1-6a82-422e-b924-0483b5ff6b91,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=3faa16cb-2d78-f011-a373-0050568a2d1a
Coachford - D0427,Incident,Breach of ELV,https://leap.epa.ie/licence-profile/D0427/compliance/incident/5b62506c-4b78-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0427,35815529-7e90-4c94-8897-3ba9fd159fd1,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5b62506c-4b78-f011-a373-0050568a2d1a
"Portrane, Donabate, Rush, Lusk - D0114",Incident,Abatement equipment off-line,https://leap.epa.ie/licence-profile/D0114/compliance/incident/5bc3c2f9-5a78-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0114,6c54e845-c553-4279-a359-5e516b54bbd9,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5bc3c2f9-5a78-f011-a373-0050568a2d1a
Beckman Coulter Ireland Inc. Unlimited Company - P1131,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P1131/compliance/incident/7818fd54-5478-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-08-13T00:00:00,P1131,a8470f9d-4e5c-4b21-b20a-0b71c869c129,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=7818fd54-5478-f011-a373-0050568a2d1a
Dungarvan - D0017,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0017/compliance/incident/b9bd5284-5778-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0017,a8d218c7-2b76-48f1-ab61-f3240d2de35e,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b9bd5284-5778-f011-a373-0050568a2d1a
Callan - D0159,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0159/compliance/incident/bfe70202-f86e-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-08-01T00:00:00,D0159,e036b8a6-4a90-4236-b779-6607b4a6563f,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=bfe70202-f86e-f011-a373-0050568a2d1a
Beckman Coulter Ireland Inc. Unlimited Company - P1131,Incident,Trigger Level Reached,https://leap.epa.ie/licence-profile/P1131/compliance/incident/c93df48c-5778-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-08-13T00:00:00,P1131,a8470f9d-4e5c-4b21-b20a-0b71c869c129,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=c93df48c-5778-f011-a373-0050568a2d1a
Campile - D0409,Incident,Uncontrolled Release,https://leap.epa.ie/licence-profile/D0409/compliance/incident/f18372fa-4c78-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0409,9b8c9235-7cf7-463e-8132-62fe2db7f10a,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=f18372fa-4c78-f011-a373-0050568a2d1a
Longpavement landfill site - W0076,Site Updates/Notifications,Monthly surface Water Monitoring- July 2025,https://leap.epa.ie/licence-profile/W0076/compliance/return/03c3da5d-3478-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-08-13T00:00:00,W0076,14b386b1-c5c4-4dbb-be56-e191126c2abd,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=03c3da5d-3478-f011-a373-0050568a2d1a
Bord Na Móna Recycling Limited - W0240,Site Updates/Notifications,Photo evidence of repairs to hardstanding,https://leap.epa.ie/licence-profile/W0240/compliance/return/106cd81d-582b-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-05-07T00:00:00,W0240,77f369a0-823e-4478-aeb0-49662581f1e1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=106cd81d-582b-f011-a373-0050568a2d1a
Ashgrove Recycling - W0147,Monitoring Returns,2024 Bi-Annual Noise Survey Report,https://leap.epa.ie/licence-profile/W0147/compliance/return/11f962a0-6ee4-ef11-a372-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-02-06T00:00:00,W0147,cea8ece2-1a09-4083-b7d4-2db25f0e4b57,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=11f962a0-6ee4-ef11-a372-0050568a2d1a
Dublin Waste to Energy Limited - W0232,Monitoring Returns,Annual Noise Monitoring Report 2025,https://leap.epa.ie/licence-profile/W0232/compliance/return/19d6ff02-4f35-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-05-20T00:00:00,W0232,f6d319cd-ac9c-4fd0-a026-b0d7108bedf1,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=19d6ff02-4f35-f011-a373-0050568a2d1a
Grant Engineering (Ireland) Unlimited Company - P0294,Monitoring Returns,Biannual Water Sample,https://leap.epa.ie/licence-profile/P0294/compliance/return/222d01f6-de62-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-07-17T00:00:00,P0294,3d433034-7e99-40f7-822c-e47fa9e55bd6,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=222d01f6-de62-f011-a373-0050568a2d1a
Knockharley Landfill - W0146,Monitoring Returns,Leachate W0146 R1 2025,https://leap.epa.ie/licence-profile/W0146/compliance/return/22878588-a267-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-07-23T00:00:00,W0146,8a684cb8-e7fb-4d81-b843-20ffd7f4aeeb,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=22878588-a267-f011-a373-0050568a2d1a
Irisford Limited - P0460,Monitoring Returns,Water results,https://leap.epa.ie/licence-profile/P0460/compliance/return/294b897b-d725-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-04-30T00:00:00,P0460,e3c5dce6-b165-4f88-ba75-5b453164c75e,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=294b897b-d725-f011-a373-0050568a2d1a
Mr Pat Roche - P0825,Monitoring Returns,Water test results fro wells and surface water,https://leap.epa.ie/licence-profile/P0825/compliance/return/331ff37d-b725-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Closed,2025-04-30T00:00:00,P0825,a10f1ee3-c581-4924-9580-a5bc76e18852,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=331ff37d-b725-f011-a373-0050568a2d1a
